"452785485614968832";"SUN APR 06 14:30:46 CEST 2014";"";"@CHLOEMRK";"0";"22";"RT";"@FR_DEMILOVATO:";"DEMAIN";"JAPPELLE";"LE";"LABEL";"ET";"JE";"VOUS";"TIENS";"AU";"COURANT";"!";"JESPÈRE";"QUE";"ÇA";"MARCHERAIT";"!";"SOYEZ";"TOUS";"PRÊT";"LES";"FRENCH";"LOVATICS…"
"452785476953710592";"SUN APR 06 14:30:44 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"RWANDA";":";"LA";"FRANCE";"ABSENTE";"DES";"COMMÉMORATIONS";"";"#FRANCE";"#FRENCH"
"452785474416152576";"SUN APR 06 14:30:44 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"IL";"Y";"A";"VINGT";"ANS";"LE";"RWANDA";"";"#FRANCE";"#FRENCH"
"452785463628427264";"SUN APR 06 14:30:41 CEST 2014";"";"@LEVYANAEL";"0";"22";"RT";"@FR_DEMILOVATO:";"DEMAIN";"JAPPELLE";"LE";"LABEL";"ET";"JE";"VOUS";"TIENS";"AU";"COURANT";"!";"JESPÈRE";"QUE";"ÇA";"MARCHERAIT";"!";"SOYEZ";"TOUS";"PRÊT";"LES";"FRENCH";"LOVATICS…"
"452785412096790529";"SUN APR 06 14:30:29 CEST 2014";"FRENCH RIVIERA - MONACO";"@SOLARLIFE";"0";"0";"BELGIUM";"TO";"JOIN";"RWANDA";"GENOCIDE";"REMEMBRANCE";"DESPITE";"KAGAME";"REMARKS";"-";"FRENCH";"JUSTICE";"M";"CHRISTIANE";"TAUBIRA";"DROPS";"OUT?";""
"452785383127121920";"SUN APR 06 14:30:22 CEST 2014";"LILLE";"@LAURICELLACAM";"1";"0";"JE";"CONNAIS";"LE";"FRENCH";"LA";"MOITIE";"DES";"MATHS";"ET";"LHISTOIRE";"EDUC"
"452785346410196992";"SUN APR 06 14:30:13 CEST 2014";"";"@DANIELALOVATO8";"0";"22";"RT";"@FR_DEMILOVATO:";"DEMAIN";"JAPPELLE";"LE";"LABEL";"ET";"JE";"VOUS";"TIENS";"AU";"COURANT";"!";"JESPÈRE";"QUE";"ÇA";"MARCHERAIT";"!";"SOYEZ";"TOUS";"PRÊT";"LES";"FRENCH";"LOVATICS…"
"452785342094278656";"SUN APR 06 14:30:12 CEST 2014";"";"@CHARLINECSST";"0";"22";"RT";"@FR_DEMILOVATO:";"DEMAIN";"JAPPELLE";"LE";"LABEL";"ET";"JE";"VOUS";"TIENS";"AU";"COURANT";"!";"JESPÈRE";"QUE";"ÇA";"MARCHERAIT";"!";"SOYEZ";"TOUS";"PRÊT";"LES";"FRENCH";"LOVATICS…"
"452785322888552448";"SUN APR 06 14:30:08 CEST 2014";" DANS LES CHAMPS";"@AFUCKINGLAMA";"0";"22";"RT";"@FR_DEMILOVATO:";"DEMAIN";"JAPPELLE";"LE";"LABEL";"ET";"JE";"VOUS";"TIENS";"AU";"COURANT";"!";"JESPÈRE";"QUE";"ÇA";"MARCHERAIT";"!";"SOYEZ";"TOUS";"PRÊT";"LES";"FRENCH";"LOVATICS…"
"452785287950004225";"SUN APR 06 14:29:59 CEST 2014";"PARTOUT DANS LE MONDE";"@FRENCHKNITS";"0";"0";"FRENCH";"KNITS";"LE";"JOURNAL!";"";"#FRENCHKNITS";"AVEC";"@NOBLEKNITS";"@CHEZCOCOFLOWER"
"452785274830213120";"SUN APR 06 14:29:56 CEST 2014";"VERSAILLES";"@STANADDAMS";"0";"0";"EN";"COURS";"JE";"DÉCORS";"MES";"AMIS";"#FRANCE";"#FRENCH";"#FRIENDS";"#FRIENDSHIP";"#DUMB";"#LAUGH";"#TEO";"#STAN";""
"452785185986469888";"SUN APR 06 14:29:35 CEST 2014";"YOU FOLLOW ME AND I FOLLOW YOU";"@MORGANETTE_44";"0";"22";"RT";"@FR_DEMILOVATO:";"DEMAIN";"JAPPELLE";"LE";"LABEL";"ET";"JE";"VOUS";"TIENS";"AU";"COURANT";"!";"JESPÈRE";"QUE";"ÇA";"MARCHERAIT";"!";"SOYEZ";"TOUS";"PRÊT";"LES";"FRENCH";"LOVATICS…"
"452785162804531200";"SUN APR 06 14:29:29 CEST 2014";"LOVATICS LAND";"@AMELIESTIENNE";"0";"22";"RT";"@FR_DEMILOVATO:";"DEMAIN";"JAPPELLE";"LE";"LABEL";"ET";"JE";"VOUS";"TIENS";"AU";"COURANT";"!";"JESPÈRE";"QUE";"ÇA";"MARCHERAIT";"!";"SOYEZ";"TOUS";"PRÊT";"LES";"FRENCH";"LOVATICS…"
"452785134740455425";"SUN APR 06 14:29:23 CEST 2014";"";"@OPHYLING";"0";"22";"RT";"@FR_DEMILOVATO:";"DEMAIN";"JAPPELLE";"LE";"LABEL";"ET";"JE";"VOUS";"TIENS";"AU";"COURANT";"!";"JESPÈRE";"QUE";"ÇA";"MARCHERAIT";"!";"SOYEZ";"TOUS";"PRÊT";"LES";"FRENCH";"LOVATICS…"
"452785101903249408";"SUN APR 06 14:29:15 CEST 2014";"";"@LITTLELBENZO";"0";"22";"RT";"@FR_DEMILOVATO:";"DEMAIN";"JAPPELLE";"LE";"LABEL";"ET";"JE";"VOUS";"TIENS";"AU";"COURANT";"!";"JESPÈRE";"QUE";"ÇA";"MARCHERAIT";"!";"SOYEZ";"TOUS";"PRÊT";"LES";"FRENCH";"LOVATICS…"
"452785094575808512";"SUN APR 06 14:29:13 CEST 2014";"? ";"@LOLAESKIMO";"0";"22";"RT";"@FR_DEMILOVATO:";"DEMAIN";"JAPPELLE";"LE";"LABEL";"ET";"JE";"VOUS";"TIENS";"AU";"COURANT";"!";"JESPÈRE";"QUE";"ÇA";"MARCHERAIT";"!";"SOYEZ";"TOUS";"PRÊT";"LES";"FRENCH";"LOVATICS…"
"452785051819057153";"SUN APR 06 14:29:03 CEST 2014";"FRANCE / DEMI'S BED ";"@OCEAANE013";"0";"22";"RT";"@FR_DEMILOVATO:";"DEMAIN";"JAPPELLE";"LE";"LABEL";"ET";"JE";"VOUS";"TIENS";"AU";"COURANT";"!";"JESPÈRE";"QUE";"ÇA";"MARCHERAIT";"!";"SOYEZ";"TOUS";"PRÊT";"LES";"FRENCH";"LOVATICS…"
"452784994885591040";"SUN APR 06 14:28:49 CEST 2014";"TOUTE LA BANLIEU";"@NESTASY93";"0";"2";"THE";"BEST";"RAPPEUR";"IN";"FRENCH";"MRS";"LINO";"#BORSALINO";"#ARSENIK";"CE";"MEC";"EST";"UNE";"MACHINE";"LE";"RAPPEUR";"PRÉFÉRÉ";"DES…";""
"452784990955515905";"SUN APR 06 14:28:48 CEST 2014";"FRANCE - PARIS";"@FR_DEMILOVATO";"9";"22";"DEMAIN";"JAPPELLE";"LE";"LABEL";"ET";"JE";"VOUS";"TIENS";"AU";"COURANT";"!";"JESPÈRE";"QUE";"ÇA";"MARCHERAIT";"!";"SOYEZ";"TOUS";"PRÊT";"LES";"FRENCH";"LOVATICS";"!"
"452784912954032128";"SUN APR 06 14:28:30 CEST 2014";"";"@FRENCH_OD";"0";"2";"RT";"@SUNSHINEOFNARRY:";"QUAND";"JAIME";"UN";"MEC";"QUI";"EST";"CONNU";"JE";"REGARDE";"TOUJOURS";"CE";"QUE";"ÇA";"DONNE";"SON";"NOM";"DE";"FAMILLE";"AVEC";"MON";"PRÉNOM";"MDRRRRR";"ME";"J…"
"452784882968961024";"SUN APR 06 14:28:23 CEST 2014";"PARIS, FRANCE";"@FRENCH_EQUIPAGE";"0";"0";"@EUPHORIC_XXX";"@CHANELLHEARTXXX";"QUELLE";"CHANCE";"A";"SE";"TYPE";"DE";"SE";"FAIRE";"SUCER";"PAR";"CHANELL";"DANS";"CETTE";"POSITION!"
"452784873300697088";"SUN APR 06 14:28:20 CEST 2014";"";"@BEST_OF_FRENCH";"0";"8205";"RT";"@LESXVIEZVOUS:";"VILLA";"DU";"RAPPEUR";"BOOBA";"À";"BAKEL";"AU";"SÉNÉGAL";""
"452784831190282240";"SUN APR 06 14:28:10 CEST 2014";"";"@FRENCH_OD";"0";"28";"RT";"@YHANNKOSSY:";"LES";"FANS";"DE";"BIEBER";"LES";"BELIEBERS";"CEUX";"DES";"1D";"LES";"DIRECTIONNERS";"ET";"LES";"FANS";"DE";"COLONEL";"REYEL";"CEST";"QUOI";"?";"LES";"DISPARUS";"?"
"452784777272524800";"SUN APR 06 14:27:57 CEST 2014";"WORLDWIDE";"@MAMA2FOURBOYS";"0";"0";"POUR";"LES";"CLIENTS";"FRANCAIS";"JE";"SUIS";"A";"VOTRE";"DISPONIBILITÉ";"#FRENCH";"#FRANCAIS";""
"452784765054496769";"SUN APR 06 14:27:54 CEST 2014";"PARIS";"@DELBLABLA";"0";"0";"@FRENCH_SOCIALTV";"BRAVO";"POUR";"LINITIATIVE";"ET";"TRÈS";"BEL";"ANNIVERSAIRE";"!";":-)";"A";"BIENTÔT"
"452784758058385408";"SUN APR 06 14:27:53 CEST 2014";"";"@FRENCH_NIINJA";"0";"230";"RT";"@FILLE_TWEETS:";"LA";"LISTE";"DES";"PERSONNE";"EN";"QUI";"JAI";"CONFIANCE";":";""
"452784744569524224";"SUN APR 06 14:27:50 CEST 2014";"";"@FRENCH_OD";"0";"2081";"RT";"@RAPHAEL_ALT:";"POURQUOI";"TWITTER";"REGARDE";"#THEVOICE?";""
"452784714580230144";"SUN APR 06 14:27:42 CEST 2014";"";"@FRENCH_OD";"0";"435";"RT";"@BYETOHELL:";"TAS";"VU";"ÇA";"DANS";"TON";"FIL";"DACTUALITÉ";"ET";"#DEPUISTUVASPLUSSURFACEBOOK";""
"452784647949529088";"SUN APR 06 14:27:27 CEST 2014";"JE SUIS LA OU JE SUIS";"@NADEGEANDCO";"0";"0";"@ANIMALSCUTEFR";"@FRENCH_MACK";"J";"ADORE"
"452784600356765696";"SUN APR 06 14:27:15 CEST 2014";"US";"@YAZMING7";"0";"0";"#4:";"RIJKSMUSEUM";"AMSTERDAM";":";"LES";"CHEFS-DŒUVRE:";"DE";"REMBRANDT";"VERMEER";"ET";"FRANS";"HALS";"À";"VAN";"GOGH";"(FRENCH";"EDITION)";""
"452784587614486528";"SUN APR 06 14:27:12 CEST 2014";"FRANCE";"@THELITTLEFOXER";"0";"2";"RT";"@BELIEVEINELYAR:";"@ELYARFOX";"REMEMBER";"WHEN";"FRENCH";"FOXERS";"SANG";"VOULEZ";"VOUS";"COUCHER";"AVEC";"MOI";"CE";"SOIR?";"AT";"THE";"TWEETNGREET?";"????"
"452784511575941120";"SUN APR 06 14:26:54 CEST 2014";"JE SUIS LA OU JE SUIS";"@NADEGEANDCO";"0";"0";"@ANIMALSCUTEFR";"@FRENCH_MACK";"TROP";"BEAU";"JE";"VEUX";"LE";"MÊME"
"452784485097283584";"SUN APR 06 14:26:48 CEST 2014";"FRANCE";"@CXNDICE_";"0";"0";"LES";"MECS";"QUI";"SIFFLENT";"LES";"FILLES";"DANS";"LA";"RUE";"#FRENCHVINE";"#HUMOUR";"#FUNNY";"#FRENCH";"O"
"452784482878509056";"SUN APR 06 14:26:47 CEST 2014";"RÉGION PARISIENNE ";"@ALEEX__96";"0";"0";"WHAT?";"IM";"NOT";"COMPRENDRO";"FRENCH!!!!!";"—";"PTDRRR";"QUELLE";"CRÉDIBILITÉ";"X)";""
"452784345280184320";"SUN APR 06 14:26:14 CEST 2014";"RÉGION PARISIENNE ";"@ALEEX__96";"0";"0";"LIKE";"WHAT";"?";":O";"—";"LIKE";"I";"DONT";"FRENCH";"ÇA";"MA";"PIQUÉ";"LES";"YEUX";"XD";""
"452784325604683777";"SUN APR 06 14:26:10 CEST 2014";"";"@FRENCH_OD";"0";"0";"@WWATFRANCE2106";"AH";"COOL";"COMME";"JEN";"AVAIS";"PAS";"TROP";"ENTENDU";"PARLER";"JE";"SAVAIS";"PAS";"TROP";"!";"MERCI";":)"
"452784315584487424";"SUN APR 06 14:26:07 CEST 2014";"";"@HEEROIC30";"0";"0";"JAI";"AJOUTÉ";"UNE";"VIDÉO";"À";"UNE";"PLAYLIST";"@YOUTUBE -";"FRENCH";"RAP";"HIP-HOP";"90S";"-";"BUSTA";"FLEX";"-";"BUSTA";"FLEX";"-";"(FULL";"ALBUM)"
"452784211381198848";"SUN APR 06 14:25:42 CEST 2014";"LILLE";"@LAURICELLACAM";"1";"0";"@CHARLOTTEBNE";"@LLONAOVLAQUE";"CEST";"PAS";"POSSIBLE";"CA";"DUR";"PAS";"4H";"DE";"BB";"DE";"FRENCH????"
"452784027314180096";"SUN APR 06 14:24:59 CEST 2014";"";"@FRENCH_OD";"0";"1";"RT";"@WWATFRANCE2106:";"@FRENCH_OD";"YEP";"CEST";"SÛR";"QUIL";"SE";"FAIT";"D"
"452784007999422464";"SUN APR 06 14:24:54 CEST 2014";"CMB $ JMV $ JDB ";"@BIESSYOUBIEBER";"0";"1";"RT";"@EMPIREBIEBUR:";"@BIESSYOUBIEBER:";"“@IDREWSMARIE:";"TEACH";"ME";"FRENCH”";"BONJOUR";"VICI";"COMMENT";"ÇAVA?";"JE";"SUIS";"TRÈS";"FATIGUÉ";"AUJOURDHUI";"?";"OHHH";"CU…"
"452783945768534016";"SUN APR 06 14:24:39 CEST 2014";"";"@FRENCH_OD";"0";"0";"OK";"SYMPA";"MEEEERCI";"!"
"452783920082612225";"SUN APR 06 14:24:33 CEST 2014";"LOIRET IDF";"@PHOTOGRAPHEGAY";"0";"0";"CASTING";"GAY";"#CITEBEUR";"UN";"HEUREUX";"CUL";"BLANC";"POUR";"DEUX";"GROSSES";"BITES";"BLACK";"";"#CADINOT";"#TWINKS";"FRENCH";"ART";""
"452783893528457217";"SUN APR 06 14:24:27 CEST 2014";"BEACH ?";"@APOPLECTICROSS";"0";"0";"“@THOUGHTSROSS:";"EST-CE";"QUE";"TU";"AIMES";"LE";"SEXE?";"LE";"SEXE";"JE";"VEUX";"DIRE";"LACTIVITÉ";"PHYSIQUE";"LE";"COÏT";"TU";"AIMES";"ÇA?”";"YOURE";"FRENCH";"WJATDH"
"452783818890424320";"SUN APR 06 14:24:09 CEST 2014";"PARIS, FRANCE";"@CADINOT";"0";"2";"#FILM";"#GAY";"#CADINOT";"VIDEO";"GAY";"#CADINOT";"UN";"HEUREUX";"CUL";"BLANC";"POUR";"DEUX";"";"HOT";"FRENCH";"TWINKS";""
"452783752909819904";"SUN APR 06 14:23:53 CEST 2014";"ALPES MARITIMES";"@CASERNEPOMPIERS";"0";"0";"QUAND";"LA";"MÉTÉO";"NE";"CESSE";"DE";"NOUS";"SURPRENDRE";"-";"VOIX";"DE";"LA";"RUSSIE";""
"452783618826723329";"SUN APR 06 14:23:21 CEST 2014";"";"@BEST_OF_FRENCH";"0";"2217";"RT";"@LESXVIEZVOUS:";"BURGER";"KING";"OUVRIRA";"25";"RESTAURANTS";"EN";"FRANCE";"EN";"2014"
"452783228609654784";"SUN APR 06 14:21:48 CEST 2014";"";"@EKHADIJA5";"0";"0";"@_FRENCH_TOUCH";"MERCI";"!!?"
"452783197706006528";"SUN APR 06 14:21:41 CEST 2014";"";"@FRENCH_ROWER";"0";"0";"@CLARA_FOURNAISE";"OUI";"CÉTAIT";"LE";"PORTE";"DRAPEAU";"ON";"DISAIT";"^^"
"452783169998430209";"SUN APR 06 14:21:34 CEST 2014";"06440 BLAUSASC";"@SAMLOL06";"0";"1";"RT";"@ZALANDOFR:";"JEUX";"DE";"TRANSPARENCE";"";"#ROBE";"#SEXY";"#CHIC";""
"452783054998999040";"SUN APR 06 14:21:07 CEST 2014";"RÉGION PARISIENNE ";"@ALEEX__96";"0";"0";"NO";"I";"DONT";"FRENCH";"I";"AM";"ENGLISH";"I";"LOOOVE";"FRANCE";"!!";"I";"—";"MAIS";"JE";"VOIS";"BIEN";"QUE";"TON";"NIVEAU";"DANGLAIS";"EST";"PAS";"TE";""
"452783042063794177";"SUN APR 06 14:21:04 CEST 2014";"NAMEK";"@NSKREAM";"0";"21";"RT";"@CURRYKILHOMME:";"TOP";"3";"MEILLEUR";"RAPEUR";"DE";"FRANCE-LA";"FOUINE-";"ORELSAN-FRENCH";"MONTANA"
"452782868386033664";"SUN APR 06 14:20:22 CEST 2014";"MCDREWNALD";"@EMPIREBIEBUR";"2";"1";"@BIESSYOUBIEBER:";"“@IDREWSMARIE:";"TEACH";"ME";"FRENCH”";"BONJOUR";"VICI";"COMMENT";"ÇAVA?";"JE";"SUIS";"TRÈS";"FATIGUÉ";"AUJOURDHUI";"?";"OHHH";"CUTE"
"452782791735144448";"SUN APR 06 14:20:04 CEST 2014";"EUROPE ";"@HOOWTOLOVEJB";"0";"1";"RT";"@BS_THE_BEST_BB:";"@HOOWTOLOVEJB";"COUCOU";"!";"FRENCH";":)"
"452782766250524674";"SUN APR 06 14:19:58 CEST 2014";"MRC";"@IDREWSMARIE";"0";"1";"RT";"@BIESSYOUBIEBER:";"“@IDREWSMARIE:";"TEACH";"ME";"FRENCH”";"BONJOUR";"VICI";"COMMENT";"ÇAVA?";"JE";"SUIS";"TRÈS";"FATIGUÉ";"AUJOURDHUI";"?"
"452782733459472385";"SUN APR 06 14:19:50 CEST 2014";"PARIS, FRANCE";"@CADINOT";"0";"0";"FRENCH";"TWINKS";"CADINOT";"UN";"HEUREUX";"CUL";"BLANC";"POUR";"DEUX";"GROSSES";"BITES";"BLACK";"";"MINETS";"BOYS";"SEXY";""
"452782721321168896";"SUN APR 06 14:19:47 CEST 2014";"CMB $ JMV $ JDB ";"@BIESSYOUBIEBER";"2";"1";"“@IDREWSMARIE:";"TEACH";"ME";"FRENCH”";"BONJOUR";"VICI";"COMMENT";"ÇAVA?";"JE";"SUIS";"TRÈS";"FATIGUÉ";"AUJOURDHUI";"?"
"452782702907756544";"SUN APR 06 14:19:43 CEST 2014";"GLOBAL";"@INFOCASHSYSTEM";"0";"0";"LA";"SOLUTION";"AUX";"REGIMES";"-";"THE";"DIET";"SOLUTION";"PROGRAM";"IN";"FRENCH:";"LA";"SOLUTION";"AUX";"REGIMES";"-";"THE";"DIET";"SOLUTION";"PRO";""
"452782702714814464";"SUN APR 06 14:19:43 CEST 2014";"ON YOUR OWN ONLINE PLATFORM";"@COMMISSIONKILR";"0";"0";"LA";"SOLUTION";"AUX";"REGIMES";"-";"THE";"DIET";"SOLUTION";"PROGRAM";"IN";"FRENCH:";"LA";"SOLUTION";"AUX";"REGIMES";"-";"THE";"DIET";"SOLUTION";"PRO";""
"452782649330110464";"SUN APR 06 14:19:30 CEST 2014";"VATICAN REPUBLIK";"@AMADOUPAPA";"0";"0";"VIENS";"QUE";"JARRIVE";"(1)";"(FRENCH";"EDITION)";""
"452782622226518016";"SUN APR 06 14:19:24 CEST 2014";"CAP CANAVERAL";"@UNLENATIC";"0";"0";"@CURRYKILHOMME";"OK";"BON";"CLASSEMENT";"ALORS";"MDR";"FRENCH";"MONTANA";"IL";"VA";"PERCÉ";"AVEC";"LE";"WATIB";"DANS";"PEU";"DE";"TEMPS"
"452782545722417152";"SUN APR 06 14:19:05 CEST 2014";"";"@WWATFRANCE2106";"0";"1";"@FRENCH_OD";"YEP";"CEST";"SÛR";"QUIL";"SE";"FAIT";"D"
"452782491712360448";"SUN APR 06 14:18:52 CEST 2014";"RESTO BURGER BIO AVS";"@_FRENCH_TOUCH";"1";"1";"BIENVENUE";"À";"@EKHADIJA5";"#HAMBURGEOISEZVOUS"
"452782358299967488";"SUN APR 06 14:18:21 CEST 2014";"AIX-EN-PROVENCE";"@BS_THE_BEST_BB";"0";"1";"@HOOWTOLOVEJB";"COUCOU";"!";"FRENCH";":)"
"452782357234216960";"SUN APR 06 14:18:20 CEST 2014";"";"@BEST_OF_FRENCH";"0";"1126";"RT";"@CELEBSQUOTESFR:";"«PARFOIS";"TU";"DOIS";"LAISSER";"LES";"CHOSES";"SEN";"ALLER";"POUR";"QUE";"DES";"MEILLEURES";"CHOSES";"PUISSENT";"ARRIVER";"DANS";"TA";"VIE»";"-";"BEYONCÉ"
"452782287772717057";"SUN APR 06 14:18:04 CEST 2014";"WORLDWIDE";"@ITBHOLDINGS";"0";"0";"LA";"PROPORTION";"DES";"PRODUCTEURS";"CONCERNÉS";"RESTE";"DONT";"TRÈS";"FAIBLE";"|";""
"452781904128114688";"SUN APR 06 14:16:32 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"ASSE-NICE:";"COUP";"DENVOI";"DONNÉ";"";"#FRANCE";"#FRENCH"
"452781898310635521";"SUN APR 06 14:16:31 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"LEICESTER";":";"COCKERILL";"«";"CLERMONT";"EST";"UNE";"GRANDE";"ÉQUIPE";"»";"";"#FRANCE";"#FRENCH"
"452781895819223040";"SUN APR 06 14:16:30 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"ARSENAL:";"RAMSEY";"SUR";"LE";"BANC";"";"#FRANCE";"#FRENCH"
"452781891440369664";"SUN APR 06 14:16:29 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"FOOTBALL";"-";"LIGUE";"1";"-";"MONACO";"-";"NANTES";"";"#FRANCE";"#FRENCH"
"452781889125122048";"SUN APR 06 14:16:29 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"FOOT";"-";"RUS";"-";"24E";"J";"-";"LE";"ZÉNITH";"ÉCRASANT";"";"#FRANCE";"#FRENCH"
"452781886537224193";"SUN APR 06 14:16:28 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"ATHLÉ";"-";"SHEFFIELD";"-";"QUAND";"UNE";"PÉNURIE";"DEAU";"CRÉE";"LA";"PAGAILLE";"";"#FRANCE";"#FRENCH"
"452781881504055296";"SUN APR 06 14:16:27 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"TOTTENHAM:";"BORINI";"EN";"APPROCHE";"?";"";"#FRANCE";"#FRENCH"
"452781877381070848";"SUN APR 06 14:16:26 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"UN";"SURVEILLANT";"PRIS";"EN";"OTAGE";"DANS";"UNE";"PRISON";"DE";"SEINE-ET-MARNE";"";"#FRANCE";"#FRENCH"
"452781874549899264";"SUN APR 06 14:16:25 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"L’ETHIOPIEN";"BEKELE";"TRIOMPHE";"AU";"MARATHON";"DE";"PARIS";"";"#FRANCE";"#FRENCH"
"452781871634874368";"SUN APR 06 14:16:25 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"VOILE";"-";"TRANSAT";"AG2R";"-";"LE";"DÉPART";"A";"ÉTÉ";"DONNÉ";"";"#FRANCE";"#FRENCH"
"452781869130842112";"SUN APR 06 14:16:24 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"RUGBY";"-";"TOP";"14";"-";"HÉGUY";"À";"GRENOBLE";"";"#FRANCE";"#FRENCH"
"452781866257743873";"SUN APR 06 14:16:23 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"STADE";"FRANÇAIS";":";"SAISON";"TERMINÉE";"POUR";"WILLIAMS";"?";"";"#FRANCE";"#FRENCH"
"452781863393054720";"SUN APR 06 14:16:23 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"MICHAËL";"SCHUMACHER";"AURAIT";"QUITTÉ";"LE";"SERVICE";"DE";"RÉANIMATION";"";"#FRANCE";"#FRENCH"
"452781860910010368";"SUN APR 06 14:16:22 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"VIDEO";"LE";"BUT";"DE";"L’ANNÉE";"POUR";"DJIBRIL";"CISSÉ?";"";"#FRANCE";"#FRENCH"
"452781857852379137";"SUN APR 06 14:16:21 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"ATHLÉTISME";"-";"PAGAILLE";"SUR";"LE";"SEMI-MARATHON";"";"#FRANCE";"#FRENCH"
"452781854689873922";"SUN APR 06 14:16:21 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"SFR";":";"VIVENDI";"SORT";"GAGNANT";"DU";"BRAS";"DE";"FER";"ENTRE";"NUMERICABLE";"ET";"BOUYGUES";"";"#FRANCE";"#FRENCH"
"452781852651438080";"SUN APR 06 14:16:20 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"AUTO/MOTO";"-";"VICTOIRE";"D’OGIER";"";"#FRANCE";"#FRENCH"
"452781849795133442";"SUN APR 06 14:16:19 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"MARATHON";":";"BEKELE";"UN";"RECORD";"QUI";"PROMET";"";"#FRANCE";"#FRENCH"
"452781847454679040";"SUN APR 06 14:16:19 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"LE";"GÉNOCIDE";"RWANDAIS";"A";"20";"ANS:";"SOUVENEZ-VOUS";"GRÂCE";"AUX";"REPORTAGES";"DE";"LÉPOQUE";"(VIDÉOS)";"";"#FRANCE";"#FRENCH"
"452781844879388672";"SUN APR 06 14:16:18 CEST 2014";"";"@FRANCE_AGENT";"0";"0";"ANGLETERRE";"-";"UN";"SEMI-MARATHON";"ANNULÉ";"À";"CAUSEDU";"MANQUE";"DEAU";"";"#FRANCE";"#FRENCH"
"452781703749435392";"SUN APR 06 14:15:45 CEST 2014";"WORLDWIDE";"@ITBHOLDINGS";"0";"0";"POUR";"RAPPEL";"LE";"COMMERCE";"ÉQUITABLE";"NE";"REPRÉSENTE";"QUE";"MOINS";"DE";"1%";"";"DES";"ÉCHANGES";"MONDIAUX";"|";""
"452781686674440192";"SUN APR 06 14:15:41 CEST 2014";"";"@ETIENNEPOULAIN";"0";"0";"@FRENCH_SEXE";"IL";"NY";"A";"RIEN";"POUR";"LE";"MAL";"AU";"VENTRE"
"452781620651917312";"SUN APR 06 14:15:25 CEST 2014";"AUSTRALIA";"@SERENA_SAMBERG";"0";"0";"PHOTO:";"LEASEYDOUX:";"LÉA";"SEYDOUX";"AS";"CLOTILDE";"|";"NEW";"POSTER";"FROM";"“THE";"GRAND";"BUDAPEST";"HOTEL” ";""
"452781550363742208";"SUN APR 06 14:15:08 CEST 2014";"BALTIMORE GUN CLUB ";"@MOUSSDEFJAM";"0";"3";"RT";"@FENNEKSNOOTY:";"VOUS";"ÊTES";"ICI";"?";"#FRENCHVINE";"#FUNNYVINES";"#HUMOUR";"#PARIS";"#CHÂTELET";"#FRENCH";"#DEATHRACE";"#LOCALISATION";"#DAN";"HTTPS://T…"
"452781494730125312";"SUN APR 06 14:14:55 CEST 2014";"JEPARA";"@ARTCLASSICINTER";"0";"0";"ART";"NOUVEAU(1910-1930)";"-";"THE";"ART";"NOUVEAU";"STYLE";"IS";"A";"NATURALISTIC";"STYLE";"";"FRENCH";"STYLE";"FURNITUREGOLD";"LEAF";"FURNITURE"
"452781479463243777";"SUN APR 06 14:14:51 CEST 2014";"";"@FRENCH_GOONER";"0";"2";"WENGER";"EN";"DIRECT";"SUR";"RAMSEY";":";"CEST";"BIEN";"DE";"LAVOIR";"DE";"RETOUR";"MAIS";"IL";"NE";"SEST";"ENTRAÎNÉ";"QUE";"2";"FOIS";"CÉTAIT";"DONC";"UN";"PEU";"COURT"
"452781444587593728";"SUN APR 06 14:14:43 CEST 2014";"FRANCE";"@MARINECDU";"0";"0";"LE";"DIMANCHE";"POSÉ";"?";"#ME";"#MARINE";"#FRENCH";"#GIRL";"#CIGAGA";"#POSEY";"#INSTAMOMENT";"#VIDÉO";"#MUSIC";"#SKRILLEX…";""
"452781388505579520";"SUN APR 06 14:14:29 CEST 2014";"LOS ANGELES, CALIFORNIA ";"@FRENCH_SKATER";"0";"0";"@BENDOTTIC";"@MAMIE_EN_SKATE";"VOUS";"ETES";"COMME";"CELA";"MAITRE";"?"
